timestamp_unix,timestamp_utc,price
1769659221,"2026-01-29T04:00:21Z",0.195
1769662821,"2026-01-29T05:00:21Z",0.195
1769666423,"2026-01-29T06:00:23Z",0.195
1769670022,"2026-01-29T07:00:22Z",0.195
1769673621,"2026-01-29T08:00:21Z",0.195
1769677224,"2026-01-29T09:00:24Z",0.195
1769680824,"2026-01-29T10:00:24Z",0.195
1769684422,"2026-01-29T11:00:22Z",0.195
1769688031,"2026-01-29T12:00:31Z",0.195
1769691621,"2026-01-29T13:00:21Z",0.195
1769695221,"2026-01-29T14:00:21Z",0.195
1769698824,"2026-01-29T15:00:24Z",0.195
1769702421,"2026-01-29T16:00:21Z",0.195
1769706021,"2026-01-29T17:00:21Z",0.195
1769709624,"2026-01-29T18:00:24Z",0.195
1769713222,"2026-01-29T19:00:22Z",0.195
1769716832,"2026-01-29T20:00:32Z",0.19
1769720425,"2026-01-29T21:00:25Z",0.19
1769724023,"2026-01-29T22:00:23Z",0.195
1769727622,"2026-01-29T23:00:22Z",0.195
1769731230,"2026-01-30T00:00:30Z",0.195
1769734822,"2026-01-30T01:00:22Z",0.195
1769738423,"2026-01-30T02:00:23Z",0.195
1769742025,"2026-01-30T03:00:25Z",0.195
1769745623,"2026-01-30T04:00:23Z",0.195
1769749222,"2026-01-30T05:00:22Z",0.195
1769752823,"2026-01-30T06:00:23Z",0.195
1769756422,"2026-01-30T07:00:22Z",0.195
1769760022,"2026-01-30T08:00:22Z",0.195
1769763647,"2026-01-30T09:00:47Z",0.195
1769767222,"2026-01-30T10:00:22Z",0.185
1769770844,"2026-01-30T11:00:44Z",0.185
1769774445,"2026-01-30T12:00:45Z",0.195
1769778022,"2026-01-30T13:00:22Z",0.185
1769781623,"2026-01-30T14:00:23Z",0.185
1769785226,"2026-01-30T15:00:26Z",0.185
1769788824,"2026-01-30T16:00:24Z",0.185
1769792426,"2026-01-30T17:00:26Z",0.185
1769796024,"2026-01-30T18:00:24Z",0.185
1769799623,"2026-01-30T19:00:23Z",0.185
1769803223,"2026-01-30T20:00:23Z",0.185
1769806826,"2026-01-30T21:00:26Z",0.185
1769810428,"2026-01-30T22:00:28Z",0.185
1769814022,"2026-01-30T23:00:22Z",0.185
1769817630,"2026-01-31T00:00:30Z",0.185
1769821222,"2026-01-31T01:00:22Z",0.185
1769824823,"2026-01-31T02:00:23Z",0.185
1769828425,"2026-01-31T03:00:25Z",0.185
1769832024,"2026-01-31T04:00:24Z",0.185
1769835623,"2026-01-31T05:00:23Z",0.185
1769839225,"2026-01-31T06:00:25Z",0.185
1769842824,"2026-01-31T07:00:24Z",0.185
1769846423,"2026-01-31T08:00:23Z",0.185
1769850048,"2026-01-31T09:00:48Z",0.185
1769853624,"2026-01-31T10:00:24Z",0.185
1769857222,"2026-01-31T11:00:22Z",0.195
1769860835,"2026-01-31T12:00:35Z",0.195
1769864425,"2026-01-31T13:00:25Z",0.19
1769868022,"2026-01-31T14:00:22Z",0.19
1769871629,"2026-01-31T15:00:29Z",0.19
1769875223,"2026-01-31T16:00:23Z",0.19
1769878841,"2026-01-31T17:00:41Z",0.19
1769882429,"2026-01-31T18:00:29Z",0.19
1769886026,"2026-01-31T19:00:26Z",0.19
1769889623,"2026-01-31T20:00:23Z",0.195
1769893243,"2026-01-31T21:00:43Z",0.19
1769896844,"2026-01-31T22:00:44Z",0.19
1769900422,"2026-01-31T23:00:22Z",0.19
1769904037,"2026-02-01T00:00:37Z",0.19
1769911220,"2026-02-01T02:00:20Z",0.19
1769914826,"2026-02-01T03:00:26Z",0.19
1769918422,"2026-02-01T04:00:22Z",0.19
1769922042,"2026-02-01T05:00:42Z",0.19
1769925627,"2026-02-01T06:00:27Z",0.195
1769929220,"2026-02-01T07:00:20Z",0.195
1769932820,"2026-02-01T08:00:20Z",0.195
1769936430,"2026-02-01T09:00:30Z",0.195
1769940021,"2026-02-01T10:00:21Z",0.195
1769943624,"2026-02-01T11:00:24Z",0.195
1769947233,"2026-02-01T12:00:33Z",0.195
1769950821,"2026-02-01T13:00:21Z",0.195
1769954441,"2026-02-01T14:00:41Z",0.195
1769958036,"2026-02-01T15:00:36Z",0.195
1769961642,"2026-02-01T16:00:42Z",0.195
1769965220,"2026-02-01T17:00:20Z",0.195
1769968823,"2026-02-01T18:00:23Z",0.195
1769972420,"2026-02-01T19:00:20Z",0.195
1769976024,"2026-02-01T20:00:24Z",0.19
1769979624,"2026-02-01T21:00:24Z",0.195
1769983221,"2026-02-01T22:00:21Z",0.195
1769986821,"2026-02-01T23:00:21Z",0.195
1769990429,"2026-02-02T00:00:29Z",0.195
1769994020,"2026-02-02T01:00:20Z",0.195
1769997647,"2026-02-02T02:00:47Z",0.195
1770001223,"2026-02-02T03:00:23Z",0.195
1770004821,"2026-02-02T04:00:21Z",0.195
1770008435,"2026-02-02T05:00:35Z",0.195
1770012024,"2026-02-02T06:00:24Z",0.195
1770015622,"2026-02-02T07:00:22Z",0.195
1770019221,"2026-02-02T08:00:21Z",0.195
1770022825,"2026-02-02T09:00:25Z",0.195
1770026422,"2026-02-02T10:00:22Z",0.195
1770030023,"2026-02-02T11:00:23Z",0.195
1770033633,"2026-02-02T12:00:33Z",0.195
1770037219,"2026-02-02T13:00:19Z",0.195
1770040840,"2026-02-02T14:00:40Z",0.195
1770044426,"2026-02-02T15:00:26Z",0.195
1770048021,"2026-02-02T16:00:21Z",0.195
1770051623,"2026-02-02T17:00:23Z",0.195
1770055225,"2026-02-02T18:00:25Z",0.195
1770058821,"2026-02-02T19:00:21Z",0.195
1770062423,"2026-02-02T20:00:23Z",0.195
1770066025,"2026-02-02T21:00:25Z",0.195
1770069620,"2026-02-02T22:00:20Z",0.195
1770073221,"2026-02-02T23:00:21Z",0.195
1770076832,"2026-02-03T00:00:32Z",0.195
1770080421,"2026-02-03T01:00:21Z",0.195
1770084020,"2026-02-03T02:00:20Z",0.195
1770087631,"2026-02-03T03:00:31Z",0.195
1770091221,"2026-02-03T04:00:21Z",0.195
1770094824,"2026-02-03T05:00:24Z",0.195
1770098424,"2026-02-03T06:00:24Z",0.195
1770102026,"2026-02-03T07:00:26Z",0.195
1770105623,"2026-02-03T08:00:23Z",0.195
1770109228,"2026-02-03T09:00:28Z",0.195
1770112826,"2026-02-03T10:00:26Z",0.195
1770116421,"2026-02-03T11:00:21Z",0.195
1770120038,"2026-02-03T12:00:38Z",0.195
1770123621,"2026-02-03T13:00:21Z",0.195
1770127242,"2026-02-03T14:00:42Z",0.195
1770130824,"2026-02-03T15:00:24Z",0.195
1770134422,"2026-02-03T16:00:22Z",0.195
1770138032,"2026-02-03T17:00:32Z",0.195
1770141628,"2026-02-03T18:00:28Z",0.195
1770145222,"2026-02-03T19:00:22Z",0.195
1770148824,"2026-02-03T20:00:24Z",0.195
1770152429,"2026-02-03T21:00:29Z",0.195
1770156021,"2026-02-03T22:00:21Z",0.195
1770159625,"2026-02-03T23:00:25Z",0.195
1770163242,"2026-02-04T00:00:42Z",0.195
1770166817,"2026-02-04T01:00:17Z",0.195
1770170419,"2026-02-04T02:00:19Z",0.195
1770174021,"2026-02-04T03:00:21Z",0.195
1770177618,"2026-02-04T04:00:18Z",0.195
1770181220,"2026-02-04T05:00:20Z",0.195
1770184820,"2026-02-04T06:00:20Z",0.195
1770188418,"2026-02-04T07:00:18Z",0.195
1770192018,"2026-02-04T08:00:18Z",0.195
1770195628,"2026-02-04T09:00:28Z",0.195
1770199217,"2026-02-04T10:00:17Z",0.195
1770202821,"2026-02-04T11:00:21Z",0.195
1770206433,"2026-02-04T12:00:33Z",0.195
1770210019,"2026-02-04T13:00:19Z",0.195
1770213618,"2026-02-04T14:00:18Z",0.195
1770217230,"2026-02-04T15:00:30Z",0.195
1770220839,"2026-02-04T16:00:39Z",0.195
1770224431,"2026-02-04T17:00:31Z",0.195
1770228031,"2026-02-04T18:00:31Z",0.195
1770231618,"2026-02-04T19:00:18Z",0.195
1770235221,"2026-02-04T20:00:21Z",0.195
1770238828,"2026-02-04T21:00:28Z",0.195
1770242419,"2026-02-04T22:00:19Z",0.195
1770246019,"2026-02-04T23:00:19Z",0.195
1770249627,"2026-02-05T00:00:27Z",0.195
1770253219,"2026-02-05T01:00:19Z",0.195
1770256819,"2026-02-05T02:00:19Z",0.195
1770260443,"2026-02-05T03:00:43Z",0.195
1770264019,"2026-02-05T04:00:19Z",0.195
1770267619,"2026-02-05T05:00:19Z",0.195
1770271224,"2026-02-05T06:00:24Z",0.195
1770274821,"2026-02-05T07:00:21Z",0.185
1770278419,"2026-02-05T08:00:19Z",0.185
1770282027,"2026-02-05T09:00:27Z",0.185
1770285623,"2026-02-05T10:00:23Z",0.185
1770289220,"2026-02-05T11:00:20Z",0.185
1770292837,"2026-02-05T12:00:37Z",0.185
1770296423,"2026-02-05T13:00:23Z",0.185
1770300020,"2026-02-05T14:00:20Z",0.185
1770303639,"2026-02-05T15:00:39Z",0.185
1770307220,"2026-02-05T16:00:20Z",0.185
1770310824,"2026-02-05T17:00:24Z",0.185
1770314428,"2026-02-05T18:00:28Z",0.185
1770318042,"2026-02-05T19:00:42Z",0.185
1770321637,"2026-02-05T20:00:37Z",0.185
1770323056,"2026-02-05T20:24:16Z",0.185
